"nuts1_name","nuts1_code","nuts2_name","nuts2_code","nuts3_name","nuts3_code","lau1_name","lau1_code","lau2_name","lau2_code","population","territory","density"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Cavezzo","ITH54_036009","6782","26.77","253.32"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Concordia sulla Secchia","ITH54_036010","8731","40.97","213.12"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Fanano","ITH54_036011","2944","89.91","32.74"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Finale Emilia","ITH54_036012","15612","105.13","148.51"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Fiorano Modenese","ITH54_036013","16378","26.23","624.35"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Maranello","ITH54_036019","17052","32.58","523.37"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Fiumalbo","ITH54_036014","1194","39.14","30.51"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Formigine","ITH54_036015","31055","46.74","664.40"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Frassinoro","ITH54_036016","2104","95.46","22.04"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Guiglia","ITH54_036017","3980","48.30","82.41"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Lama Mocogno","ITH54_036018","2733","63.91","42.76"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Marano sul Panaro","ITH54_036020","3331","45.47","73.26"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Medolla","ITH54_036021","6856","27.00","253.96"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Mirandola","ITH54_036022","22083","137.09","161.08"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Modena","ITH54_036023","179979","183.19","982.45"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Montecreto","ITH54_036024","1124","31.22","36.00"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Montefiorino","ITH54_036025","2274","45.28","50.22"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Montese","ITH54_036026","3238","81.01","39.97"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Nonantola","ITH54_036027","14478","55.32","261.71"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Novi di Modena","ITH54_036028","10732","51.82","207.09"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Palagano","ITH54_036029","2385","60.41","39.48"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Pavullo nel Frignano","ITH54_036030","16248","143.73","113.04"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Riolunato","ITH54_036035","763","44.91","16.99"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Pievepelago","ITH54_036031","2262","76.54","29.55"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","San Cesario sul Panaro","ITH54_036036","5479","27.31","200.62"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Polinago","ITH54_036032","1906","53.74","35.47"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Prignano sulla Secchia","ITH54_036033","3528","79.67","44.28"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Ravarino","ITH54_036034","5568","28.53","195.16"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","San Felice sul Panaro","ITH54_036037","10717","51.66","207.43"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","San Possidonio","ITH54_036038","3819","17.06","223.88"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","San Prospero","ITH54_036039","5724","34.56","165.64"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Sassuolo","ITH54_036040","42175","38.40","1098.20"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Savignano sul Panaro","ITH54_036041","8684","25.55","339.82"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Serramazzoni","ITH54_036042","7635","93.96","81.26"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Sestola","ITH54_036043","2651","52.47","50.52"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Soliera","ITH54_036044","14210","50.93","279.02"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Spilamberto","ITH54_036045","11406","29.79","382.85"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Vignola","ITH54_036046","21921","22.86","958.86"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Modena","ITH54","Modena","ITH54","Zocca","ITH54_036047","4870","69.37","70.21"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Sasso Marconi","ITH55_037057","15285","96.45","158.48"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Bologna","ITH55_037006","299914","140.86","2129.18"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Casalecchio di Reno","ITH55_037011","31086","17.33","1793.40"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castel Guelfo di Bologna","ITH55_037016","4111","28.61","143.69"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Anzola dell'Emilia","ITH55_037001","10643","36.60","290.82"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Argelato","ITH55_037002","8904","35.10","253.65"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Baricella","ITH55_037003","5451","45.48","119.84"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Bazzano","ITH55_037004","1917","13.99","137.07"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Bentivoglio","ITH55_037005","4905","51.11","95.98"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Borgo Tossignano","ITH55_037007","3368","29.27","115.05"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Budrio","ITH55_037008","15165","120.19","126.18"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Calderara di Reno","ITH55_037009","13162","40.75","322.98"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Camugnano","ITH55_037010","1890","96.60","19.56"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Casalfiumanese","ITH55_037012","3160","82.03","38.52"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castel d'Aiano","ITH55_037013","1898","45.26","41.93"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castel del Rio","ITH55_037014","1270","52.58","24.15"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castel di Casio","ITH55_037015","3361","47.33","71.02"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castello d'Argile","ITH55_037017","6216","29.07","213.82"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castello di Serravalle","ITH55_037018","4417","39.24","112.57"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castel Maggiore","ITH55_037019","16511","30.90","534.32"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castel San Pietro Terme","ITH55_037020","19286","148.42","129.94"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castenaso","ITH55_037021","12523","35.73","350.45"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Castiglione dei Pepoli","ITH55_037022","5943","65.76","90.37"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Crespellano","ITH55_037023","8642","37.50","230.47"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Galliera","ITH55_037028","5506","37.15","148.19"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Crevalcore","ITH55_037024","12946","102.75","125.99"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Dozza","ITH55_037025","5920","24.23","244.30"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Fontanelice","ITH55_037026","1892","36.56","51.75"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Porretta Terme","ITH55_037049","5323","33.93","156.90"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Gaggio Montano","ITH55_037027","4559","58.67","77.71"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Granaglione","ITH55_037029","2206","39.71","55.56"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Granarolo dell'Emilia","ITH55_037030","9386","34.37","273.09"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Grizzana Morandi","ITH55_037031","4392","77.40","56.74"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Imola","ITH55_037032","65796","205.02","320.92"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Lizzano in Belvedere","ITH55_037033","2211","85.45","25.88"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Loiano","ITH55_037034","4538","52.41","86.59"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Malalbergo","ITH55_037035","8398","53.82","156.05"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Marzabotto","ITH55_037036","6670","74.53","89.50"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Medicina","ITH55_037037","13313","159.11","83.67"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Minerbio","ITH55_037038","8984","43.07","208.61"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Molinella","ITH55_037039","14909","127.84","116.62"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Monghidoro","ITH55_037040","3737","48.29","77.39"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Monterenzio","ITH55_037041","5479","105.26","52.05"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Sant'Agata Bolognese","ITH55_037056","6409","34.79","184.21"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Monte San Pietro","ITH55_037042","10366","74.69","138.79"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Monteveglio","ITH55_037043","4988","32.57","153.16"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Monzuno","ITH55_037044","5624","65.01","86.51"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Mordano","ITH55_037045","4411","21.45","205.62"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Ozzano dell'Emilia","ITH55_037046","12039","64.95","185.36"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Pianoro","ITH55_037047","17655","107.13","164.80"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Pieve di Cento","ITH55_037048","7002","15.94","439.35"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Sala Bolognese","ITH55_037050","7506","45.64","164.47"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","San Benedetto Val di Sambro","ITH55_037051","4523","66.47","68.04"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","San Giorgio di Piano","ITH55_037052","6978","30.43","229.29"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","San Giovanni in Persiceto","ITH55_037053","25131","114.41","219.65"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","San Lazzaro di Savena","ITH55_037054","24099","44.72","538.83"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","San Pietro in Casale","ITH55_037055","10773","65.86","163.58"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Savigno","ITH55_037058","2798","54.84","51.02"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Vergato","ITH55_037059","6925","59.94","115.53"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Bologna","ITH55","Bologna","ITH55","Zola Predosa","ITH55_037060","12982","37.75","343.91"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Bondeno","ITH56_038003","15556","174.76","89.01"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Cento","ITH56_038004","31442","64.74","485.65"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Codigoro","ITH56_038005","13311","170.01","78.29"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Argenta","ITH56_038001","20308","311.67","65.16"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Berra","ITH56_038002","5529","68.64","80.55"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Comacchio","ITH56_038006","22692","284.13","79.87"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Copparo","ITH56_038007","17882","157.01","113.89"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Vigarano Mainarda","ITH56_038022","6022","42.02","143.32"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Ferrara","ITH56_038008","133459","405.16","329.40"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Formignana","ITH56_038009","3016","22.43","134.43"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Jolanda di Savoia","ITH56_038010","3240","108.34","29.91"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Poggio Renatico","ITH56_038018","8195","80.23","102.14"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Lagosanto","ITH56_038011","4729","34.44","137.32"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Masi Torello","ITH56_038012","2372","22.71","104.46"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Massa Fiscaglia","ITH56_038013","2045","58.34","35.06"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Mesola","ITH56_038014","6250","84.31","74.13"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Migliarino","ITH56_038015","5525","35.47","155.76"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Mirabello","ITH56_038016","3578","16.25","220.25"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Ostellato","ITH56_038017","6000","173.34","34.61"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Portomaggiore","ITH56_038019","12140","126.64","95.86"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Ro","ITH56_038020","3578","43.20","82.83"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Sant'Agostino","ITH56_038021","6369","34.79","183.07"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Voghiera","ITH56_038023","3771","40.33","93.51"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Tresigallo","ITH56_038024","5177","20.62","251.01"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Goro","ITH56_038025","3835","33.18","115.59"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ferrara","ITH56","Ferrara","ITH56","Migliaro","ITH56_038026","2256","22.38","100.83"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Bagnara di Romagna","ITH57_039003","1710","9.96","171.72"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Casola Valsenio","ITH57_039005","2912","84.42","34.49"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Brisighella","ITH57_039004","6901","194.33","35.51"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Alfonsine","ITH57_039001","12516","106.79","117.20"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Bagnacavallo","ITH57_039002","16098","79.58","202.29"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Castel Bolognese","ITH57_039006","8850","32.37","273.37"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Cervia","ITH57_039007","24342","82.27","295.87"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Conselice","ITH57_039008","9358","60.20","155.45"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Cotignola","ITH57_039009","7082","35.14","201.54"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Faenza","ITH57_039010","55552","215.76","257.48"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Fusignano","ITH57_039011","8356","24.55","340.37"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Lugo","ITH57_039012","31931","117.06","272.78"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Massa Lombarda","ITH57_039013","9941","37.25","266.88"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Ravenna","ITH57_039014","149421","653.82","228.53"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Riolo Terme","ITH57_039015","5775","44.26","130.48"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Sant'Agata sul Santerno","ITH57_039017","2062","9.37","220.05"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Solarolo","ITH57_039018","4351","26.04","167.10"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Ravenna","ITH57","Ravenna","ITH57","Russi","ITH57_039016","10223","46.26","220.97"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Mercato Saraceno","ITH58_040020","6379","99.33","64.22"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Civitella di Romagna","ITH58_040009","4040","117.93","34.26"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","San Mauro Pascoli","ITH58_040041","10816","17.29","625.65"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Bagno di Romagna","ITH58_040001","4675","233.52","20.02"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Forlimpopoli","ITH58_040013","12267","24.46","501.53"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Bertinoro","ITH58_040003","9905","57.25","173.00"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Borghi","ITH58_040004","1923","30.23","63.61"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Castrocaro Terme e Terra del Sole","ITH58_040005","6285","38.95","161.36"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Cesena","ITH58_040007","94095","249.47","377.19"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Cesenatico","ITH58_040008","24422","45.16","540.74"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Dovadola","ITH58_040011","1689","38.97","43.34"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Galeata","ITH58_040014","1954","63.13","30.95"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Gambettola","ITH58_040015","9440","7.77","1214.71"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Gatteo","ITH58_040016","6225","14.14","440.30"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Longiano","ITH58_040018","5435","23.58","230.53"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Meldola","ITH58_040019","9323","79.08","117.90"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Modigliana","ITH58_040022","4811","101.17","47.56"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Montiano","ITH58_040028","2343","9.26","253.10"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Portico e San Benedetto","ITH58_040031","704","61.05","11.53"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Santa Sofia","ITH58_040043","4543","148.87","30.52"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Predappio","ITH58_040032","6457","91.39","70.65"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Premilcuore","ITH58_040033","852","98.56","8.64"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Rocca San Casciano","ITH58_040036","2077","50.56","41.08"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Roncofreddo","ITH58_040037","2880","51.53","55.89"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Sarsina","ITH58_040044","4215","100.72","41.85"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Savignano sul Rubicone","ITH58_040045","17068","23.30","732.43"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Sogliano al Rubicone","ITH58_040046","3032","93.43","32.45"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Tredozio","ITH58_040049","1326","62.20","21.32"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Verghereto","ITH58_040050","1899","117.90","16.11"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Forlì-Cesena","ITH58","Forlì-Cesena","ITH58","Forlì","ITH58_040012","112447","228.20","492.75"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Poggio Berni","ITH59_099012","4031","11.77","342.48"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Cattolica","ITH59_099002","12483","6.20","2014.69"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Bellaria-Igea Marina","ITH59_099001","16765","18.17","922.67"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Coriano","ITH59_099003","10868","46.77","232.38"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Gemmano","ITH59_099004","1203","18.85","63.82"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Misano Adriatico","ITH59_099005","11272","22.35","504.45"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Mondaino","ITH59_099006","1660","19.84","83.67"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Monte Colombo","ITH59_099007","2607","12.10","215.48"
"Nord-Est","ITH","Emilia-Romagna","ITH5","Rimini","ITH59","Rimini","ITH59","Montefiore Conca","ITH59_099008","1159","22.32","51.92"
