nuts1_name,nuts1_code,nuts2_name,nuts2_code,nuts3_name,nuts3_code,lau1_name,lau1_code,lau2_name,lau2_code,population,territory,density
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Großhart,AT224_60709,588,11.81,49.79
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Hartberg,AT224_60710,6497,25.96,250.29
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Hartberg Umgebung,AT224_60711,2353,35.0,67.22
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Hartl,AT224_60712,805,18.11,44.45
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Hofkirchen bei Hartberg,AT224_60713,487,7.81,62.36
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Kaibing,AT224_60714,455,3.16,144.14
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Kaindorf,AT224_60715,1424,17.21,82.73
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Eichberg,AT224_60716,1551,22.36,69.37
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Lafnitz,AT224_60717,1753,18.0,97.37
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Limbach bei Neudau,AT224_60718,323,9.74,33.16
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Mönichwald,AT224_60719,905,42.21,21.44
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Neudau,AT224_60720,1304,11.92,109.4
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Pinggau,AT224_60721,3003,70.64,42.51
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Pöllau,AT224_60722,2047,5.48,373.23
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Pöllauberg,AT224_60723,2603,40.93,63.6
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Puchegg,AT224_60724,644,16.85,38.21
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Rabenwald,AT224_60725,526,20.34,25.86
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Riegersberg,AT224_60726,1396,29.96,46.6
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Rohr bei Hartberg,AT224_60727,1124,19.98,56.24
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Rohrbach an der Lafnitz,AT224_60728,699,2.45,285.05
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Saifen-Boden,AT224_60729,1018,22.89,44.48
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sankt Jakob im Walde,AT224_60730,1425,35.48,40.16
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sankt Johann bei Herberstein,AT224_60731,256,3.49,73.44
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sankt Johann in der Haide,AT224_60732,1951,27.8,70.18
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sankt Lorenzen am Wechsel,AT224_60733,1689,58.69,28.78
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sankt Magdalena am Lemberg,AT224_60734,1090,14.16,76.99
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Schachen bei Vorau,AT224_60735,1123,21.75,51.64
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Schäffern,AT224_60736,1433,37.97,37.74
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Schlag bei Thalberg,AT224_60737,1268,12.93,98.04
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Schönegg bei Pöllau,AT224_60738,1355,31.74,42.69
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sebersdorf,AT224_60739,1325,19.99,66.27
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Siegersdorf bei Herberstein,AT224_60740,339,6.36,53.32
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sonnhofen,AT224_60741,1047,24.5,42.74
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Stambach,AT224_60742,631,24.29,25.98
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Stubenberg,AT224_60743,2289,38.4,59.61
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Tiefenbach bei Kaindorf,AT224_60744,802,10.09,79.52
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Vorau,AT224_60745,986,5.67,173.95
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Vornholz,AT224_60746,846,23.0,36.79
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Waldbach,AT224_60747,743,22.09,33.64
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Bad Waltersdorf,AT224_60748,1953,36.93,52.89
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Wenigzell,AT224_60749,1589,42.14,37.71
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Wörth an der Lafnitz,AT224_60750,409,12.74,32.11
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Bierbaum am Auersbach,AT224_61501,353,6.12,57.64
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Deutsch Goritz,AT224_61502,1162,27.5,42.26
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Dietersdorf am Gnasbach,AT224_61503,341,7.84,43.47
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Eichfeld,AT224_61504,741,20.85,35.53
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Gosdorf,AT224_61505,1369,19.02,71.97
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Halbenrain,AT224_61506,1806,44.88,40.24
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Hof bei Straden,AT224_61508,808,20.27,39.87
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Klöch,AT224_61509,1116,19.33,57.74
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Mettersdorf am Saßbach,AT224_61510,1403,26.32,53.3
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Mureck,AT224_61511,1485,6.78,219.09
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Murfeld,AT224_61512,1771,27.73,63.88
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Bad Radkersburg,AT224_61513,2051,3.31,620.15
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Radkersburg Umgebung,AT224_61514,2018,32.16,62.74
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Ratschendorf,AT224_61515,572,12.41,46.09
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sankt Peter am Ottersbach,AT224_61516,2293,43.48,52.74
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Straden,AT224_61517,1817,23.82,76.28
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Tieschen,AT224_61518,1534,21.77,70.47
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Trössing,AT224_61519,361,4.55,79.37
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Weinburg am Saßbach,AT224_61520,1321,29.9,44.17
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Albersdorf-Prebuch,AT224_61701,1823,16.13,113.05
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Anger,AT224_61702,888,2.18,406.78
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Arzberg,AT224_61703,517,18.81,27.48
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Baierdorf bei Anger,AT224_61704,1411,19.44,72.58
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Birkfeld,AT224_61705,932,5.26,177.3
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Etzersdorf-Rollsdorf,AT224_61706,1247,16.39,76.06
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Feistritz bei Anger,AT224_61707,1307,9.33,140.09
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Fischbach,AT224_61708,1624,72.07,22.54
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Fladnitz an der Teichalm,AT224_61709,1027,40.6,25.3
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Floing,AT224_61710,1225,15.7,78.03
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Gasen,AT224_61711,921,39.98,23.04
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Gersdorf an der Feistritz,AT224_61712,1076,22.77,47.25
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Gleisdorf,AT224_61713,4281,5.34,801.58
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Gschaid bei Birkfeld,AT224_61714,1657,17.62,94.04
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Gutenberg an der Raabklamm,AT224_61715,1136,17.81,63.77
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Markt Hartmannsdorf,AT224_61716,2543,34.88,72.9
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Haslau bei Birkfeld,AT224_61717,502,17.67,28.42
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Hirnsdorf,AT224_61718,762,5.53,137.68
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Hofstätten an der Raab,AT224_61719,1281,17.87,71.67
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Hohenau an der Raab,AT224_61720,1558,45.33,34.37
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Ilztal,AT224_61721,1667,18.21,91.54
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Koglhof,AT224_61722,1185,35.42,33.45
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Krottendorf,AT224_61723,1622,14.95,108.46
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Kulm bei Weiz,AT224_61724,399,7.12,56.03
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Labuch,AT224_61725,506,8.45,59.9
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Laßnitzthal,AT224_61726,550,9.44,58.24
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Ludersdorf-Wilfersdorf,AT224_61727,2080,14.78,140.75
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Miesenbach bei Birkfeld,AT224_61728,746,18.11,41.18
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Mitterdorf an der Raab,AT224_61729,2034,24.65,82.52
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Mortantsch,AT224_61730,2684,20.25,132.55
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Naas,AT224_61731,1376,25.06,54.91
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Naintsch,AT224_61732,676,34.02,19.87
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Neudorf bei Passail,AT224_61733,528,15.43,34.21
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Nitscha,AT224_61734,2739,17.16,159.62
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Oberrettenbach,AT224_61735,560,13.42,41.73
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Passail,AT224_61736,1917,15.81,121.22
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Pischelsdorf in der Steiermark,AT224_61737,2523,20.42,123.57
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Preßguts,AT224_61739,409,7.59,53.9
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Puch bei Weiz,AT224_61740,2141,29.18,73.36
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Ratten,AT224_61741,907,34.82,26.05
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Reichendorf,AT224_61742,685,5.83,117.44
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Rettenegg,AT224_61743,740,94.05,7.87
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,St. Kathrein am Hauenstein,AT224_61744,703,24.43,28.78
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sankt Kathrein am Offenegg,AT224_61745,1142,47.47,24.06
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,St. Margarethen an der Raab,AT224_61746,3733,50.61,73.77
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sankt Ruprecht an der Raab,AT224_61747,1893,14.47,130.86
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Sinabelkirchen,AT224_61748,3894,44.74,87.04
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Stenzengreith,AT224_61749,570,14.99,38.03
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Strallegg,AT224_61750,1936,49.95,38.76
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Thannhausen,AT224_61751,3836,39.25,97.74
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Ungerdorf,AT224_61752,489,5.77,84.78
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Unterfladnitz,AT224_61753,1642,19.51,84.15
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Waisenegg,AT224_61754,1193,32.0,37.28
Südösterreich,AT2,Steiermark,AT22,Oststeiermark,AT224,Oststeiermark,AT224,Weiz,AT224_61755,7280,6.33,1150.78
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Aibl,AT225_60301,1624,47.32,34.32
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Deutschlandsberg,AT225_60302,7771,29.69,261.75
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Eibiswald,AT225_60303,1249,2.7,462.65
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Frauental an der Laßnitz,AT225_60305,2942,18.36,160.26
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Freiland bei Deutschlandsberg,AT225_60306,126,10.73,11.74
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Bad Gams,AT225_60307,2237,57.95,38.6
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Garanas,AT225_60308,265,69.7,3.8
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Georgsberg,AT225_60309,1380,16.01,86.2
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Greisdorf,AT225_60310,999,31.33,31.88
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Gressenberg,AT225_60311,319,41.81,7.63
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Groß Sankt Florian,AT225_60312,3035,30.7,98.87
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Großradl,AT225_60313,1408,38.05,37.0
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Gundersdorf,AT225_60314,488,6.3,77.46
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Hollenegg,AT225_60315,2338,20.89,111.9
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Kloster,AT225_60316,217,26.41,8.22
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Lannach,AT225_60318,3517,24.1,145.92
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Limberg bei Wies,AT225_60319,826,8.69,95.07
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Marhof,AT225_60320,1027,36.59,28.07
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Osterwitz,AT225_60321,157,53.86,2.91
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Pitschgau,AT225_60322,1845,13.85,133.17
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Pölfing-Brunn,AT225_60323,1791,7.06,253.74
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Preding,AT225_60324,1686,21.09,79.96
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Rassach,AT225_60325,1743,21.12,82.52
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sankt Josef (Weststeiermark),AT225_60326,1634,15.2,107.52
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sankt Martin im Sulmtal,AT225_60327,2075,24.08,86.19
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sankt Oswald ob Eibiswald,AT225_60328,568,27.03,21.01
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sankt Peter im Sulmtal,AT225_60329,1363,13.32,102.33
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sankt Stefan ob Stainz,AT225_60330,2199,20.47,107.41
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Schwanberg,AT225_60331,1839,13.26,138.7
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Soboth,AT225_60332,391,49.85,7.84
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Stainz,AT225_60333,2611,10.98,237.89
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Stainztal,AT225_60334,1220,24.16,50.49
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Stallhof,AT225_60335,270,1.05,257.78
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sulmeck-Greith,AT225_60336,1295,22.65,57.18
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Trahütten,AT225_60338,484,33.43,14.48
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Unterbergla,AT225_60339,1310,26.1,50.19
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Wernersdorf,AT225_60340,573,11.87,48.29
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Wettmannstätten,AT225_60341,1550,20.41,75.94
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Wielfresen,AT225_60342,584,51.67,11.3
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Wies,AT225_60343,2572,17.67,145.52
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Allerheiligen bei Wildon,AT225_61001,1420,23.9,59.42
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Arnfels,AT225_61002,335,5.0,66.96
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Berghausen,AT225_61003,610,5.25,116.11
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Breitenfeld am Tannenriegel,AT225_61004,132,5.33,24.74
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Ehrenhausen,AT225_61005,968,3.41,283.62
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Eichberg-Trautenburg,AT225_61006,865,24.52,35.28
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Empersdorf,AT225_61007,1120,15.87,70.58
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Gabersdorf,AT225_61008,1141,23.02,49.56
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Gamlitz,AT225_61009,3036,39.3,77.26
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Glanz an der Weinstraße,AT225_61010,1194,29.13,40.99
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Gleinstätten,AT225_61011,1496,9.48,157.83
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Gralla,AT225_61012,2905,14.25,203.91
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Großklein,AT225_61013,2161,32.09,67.35
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Hainsdorf im Schwarzautal,AT225_61014,348,7.88,44.17
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Heiligenkreuz am Waasen,AT225_61015,1735,18.28,94.91
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Heimschuh,AT225_61016,2089,22.41,93.2
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Hengsberg,AT225_61017,1312,20.55,63.85
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Kaindorf an der Sulm,AT225_61018,2212,7.51,294.71
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Kitzeck im Sausal,AT225_61019,1264,20.05,63.03
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Lang,AT225_61020,1225,18.38,66.63
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Lebring-Sankt Margarethen,AT225_61021,1899,9.25,205.19
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Leibnitz,AT225_61022,8283,7.12,1164.11
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Leutschach,AT225_61023,891,1.23,726.97
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Oberhaag,AT225_61024,2481,41.82,59.32
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Obervogau,AT225_61025,868,4.63,187.52
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Pistorf,AT225_61026,1668,17.19,97.02
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Ragnitz,AT225_61027,1441,24.54,58.73
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Ratsch an der Weinstraße,AT225_61028,344,10.15,33.9
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Retznei,AT225_61029,471,3.7,127.35
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sankt Andrä-Höch,AT225_61030,1580,24.11,65.54
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sankt Georgen an der Stiefing,AT225_61031,1221,15.54,78.56
Südösterreich,AT2,Steiermark,AT22,West- und Südsteiermark,AT225,West- und Südsteiermark,AT225,Sankt Johann im Saggautal,AT225_61032,1965,33.52,58.63
