query_country_code,lau,sum
FR,FR714_38026,88566
FR,FR813_34077,1485767
FR,FR717_73056,547887
FR,FR211_08018,12168
FR,FR413_57182,9159
FR,FR232_76620,33323
FR,FR714_38476,80780
FR,FR624_32217,9431
FR,FR716_69071,167987
FR,FR523_35018,62542
FR,FR261_21220,8169
FR,FR534_86171,49515
FR,FR514_72093,86913
FR,FR241_18191,21776
FR,FR930_97310,5277210
FR,FR231_27046,18828
FR,FR242_28185,65970
FR,FR714_38209,17135
FR,FR534_86297,1000241
FR,FR628_82123,184105
FR,FR222_60468,24808
FR,FR434_90004,119486
FR,FR815_66083,3899
FR,FR213_51528,13419
FR,FR716_69040,520544
FR,FR223_80615,44864
FR,FR521_22208,44317
FR,FR724_63292,19257
FR,FR533_79113,32362
FR,FR261_21081,7678
FR,FR718_74313,30573
FR,FR433_70505,15368
FR,FR264_89132,17872
FR,FR412_55279,51035
FR,FR514_72227,4081
FR,FR831_2A141,53604
FR,FR411_54283,25582
FR,FR513_53026,59498
FR,FR243_36023,25256
FR,FR623_31080,201457
FR,FR511_44206,187284
FR,FR713_26006,196854
FR,FR412_55454,19392
FR,FR302_62223,40103
FR,FR623_31473,55144
FR,FR514_72129,58857
FR,FR512_49238,256933
FR,FR512_49003,96313
FR,FR252_50362,38401
FR,FR611_24434,22630
FR,FR621_09174,84155
FR,FR532_17156,13068
FR,FR523_35235,67361
FR,FR631_19150,39681
FR,FR631_19027,32703
FR,FR523_35104,65970
FR,FR412_55476,265537
FR,FR223_80603,41931
FR,FR712_07007,117916
FR,FR512_49248,250684
FR,FR614_47137,226501
FR,FR626_65285,25496
FR,FR242_28369,50640
FR,FR512_49185,22531
FR,FR251_14698,41858
FR,FR626_65457,8901
FR,FR242_28366,20757
FR,FR432_39268,6739
FR,FR433_70438,15365
FR,FR714_38153,59202
FR,FR214_52385,7129
FR,FR832_2B257,59932
FR,FR432_39119,10931
FR,FR611_24155,68934
FR,FR211_08072,62021
FR,FR625_46267,71074
FR,FR413_57020,31618
FR,FR722_15090,109392
FR,FR242_28404,3294625
FR,FR433_70146,44172
FR,FR614_47309,65521
FR,FR513_53259,60003
FR,FR611_24503,21560
FR,FR252_50178,120356
FR,FR821_04157,11107
FR,FR722_15126,14323
FR,FR521_22075,28069
FR,FR213_51019,31468
FR,FR413_57662,10178
FR,FR612_33151,73087
FR,FR431_25500,11122
FR,FR624_32051,15745
FR,FR821_04067,1037
FR,FR613_40242,11308
FR,FR524_56002,106150
FR,FR246_45210,49491
FR,FR421_67539,81581
FR,FR223_80050,66532
FR,FR613_40278,97730
FR,FR432_39184,22508
FR,FR232_76171,11170
FR,FR253_61347,35341
FR,FR413_57320,17582
FR,FR432_39252,66505
FR,FR433_70009,9014
FR,FR531_16289,31055
FR,FR611_24191,25672
FR,FR611_24288,57876
FR,FR411_54264,25187
FR,FR261_21422,6818
FR,FR213_51082,9964
FR,FR414_88162,14431
FR,FR511_44209,1008493
FR,FR414_88068,79753
FR,FR533_79332,19288
FR,FR627_81200,88407
FR,FR432_39104,110853
FR,FR246_45288,32720
FR,FR626_65046,61415
FR,FR245_41202,8610
FR,FR824_13018,167648
FR,FR821_04229,3766
FR,FR811_11036,17440
FR,FR631_19074,5281
FR,FR513_53134,14110
FR,FR625_46088,111129
FR,FR251_14049,20328
FR,FR251_14274,9363
FR,FR821_04075,7075
FR,FR261_21294,26720
FR,FR431_25343,9356
FR,FR301_59569,2997472
FR,FR533_79109,479004
FR,FR624_32111,3898
FR,FR412_55104,13943
FR,FR102_77126,12994
FR,FR632_23171,13922
FR,FR711_01293,16559
FR,FR214_52363,11717
FR,FR264_89469,98832
FR,FR825_83095,10049
FR,FR252_50422,28180
FR,FR431_25318,98353
FR,FR433_70483,15494
FR,FR717_73246,25709
FR,FR724_63014,17259275
FR,FR611_24444,10141
FR,FR721_03312,26683
FR,FR422_68344,16369
FR,FR611_24148,52770
FR,FR422_68241,52111
FR,FR723_43016,59488
FR,FR721_03033,18507
FR,FR522_29171,477360
FR,FR524_56177,767483
FR,FR512_49199,188360
FR,FR515_85267,34390
FR,FR434_90032,1395522
FR,FR232_76303,94655
FR,FR522_29274,405385
FR,FR717_73326,172077
FR,FR431_25389,7503
FR,FR252_50025,927832
FR,FR264_89397,34209
FR,FR614_47195,846144
FR,FR811_11272,362726
FR,FR716_69153,106103
FR,FR611_24385,30743
FR,FR612_33046,165395
FR,FR412_55583,20841
FR,FR241_18290,117483
FR,FR722_15209,20722
FR,FR712_07293,95204
FR,FR615_64026,45533
FR,FR211_08489,28060
FR,FR715_42138,134646
FR,FR512_49150,29668
FR,FR717_73277,257001
FR,FR214_52205,105909
FR,FR241_18176,58401
FR,FR823_06134,11861
FR,FR232_76723,327573
FR,FR108_95181,1
FR,FR422_68073,135383
FR,FR815_66016,489610
FR,FR514_72024,477918
FR,FR723_43036,28135
FR,FR433_70525,22536
FR,FR622_12061,67785
FR,FR433_70464,135421
FR,FR414_88015,18588
FR,FR232_76659,197919
FR,FR717_73181,455229
FR,FR812_30263,359105
FR,FR522_29269,307403
FR,FR413_57056,9598
FR,FR261_21277,53009
FR,FR102_77184,2632
FR,FR251_14435,10524
FR,FR715_42222,3173240
FR,FR614_47245,13399
FR,FR232_76055,256286
FR,FR717_73149,30570
FR,FR221_02731,11145
FR,FR920_97221,10516601
FR,FR611_24359,13153
FR,FR242_28005,45634
FR,FR232_76468,137047
FR,FR251_14471,50096
FR,FR812_30243,1338963
FR,FR421_67380,18542
FR,FR252_50127,109037
FR,FR431_25108,26938
FR,FR214_52093,344799
FR,FR413_57233,8343
FR,FR213_51110,8223
FR,FR722_15186,29945
FR,FR411_54282,12160
FR,FR102_77432,4276
FR,FR104_91613,1157
FR,FR920_97208,945068
FR,FR108_95395,3
FR,FR622_12300,2122882
FR,FR421_67510,38113
FR,FR414_88359,17121
FR,FR716_69276,1819249
FR,FR521_22045,13048
FR,FR211_08436,43402
FR,FR223_80468,18845
FR,FR214_52272,18912
FR,FR102_77039,14097
FR,FR414_88439,47206
FR,FR222_60082,52189
FR,FR251_14174,647018
FR,FR611_24528,25201
FR,FR811_11218,12564
FR,FR712_07003,26223
FR,FR252_50079,48859
FR,FR431_25479,47885
FR,FR432_39025,17658
FR,FR263_71489,66570
FR,FR213_51646,11799
FR,FR523_35184,409404
FR,FR432_39361,22389
FR,FR221_02320,41972
FR,FR222_60660,30890
FR,FR615_64510,130407
FR,FR264_89462,27743
FR,FR413_57641,103196
FR,FR930_97303,4688995
FR,FR823_06040,2633
FR,FR724_63235,39193
FR,FR813_34091,4552
FR,FR222_60019,36481
FR,FR223_80259,14911
FR,FR512_49145,161560
FR,FR302_62863,1015712
FR,FR221_02786,25283
FR,FR213_51437,13968
FR,FR711_01096,95956
FR,FR431_25515,19225
FR,FR432_39199,117676
FR,FR631_19032,34086
FR,FR301_59598,930537
FR,FR824_13007,601949
FR,FR421_67185,54147
FR,FR302_62128,631780
FR,FR414_88463,505050
FR,FR823_06091,79445
FR,FR713_26060,12674
FR,FR301_59111,64582
FR,FR716_69291,494809
FR,FR514_72193,49596
FR,FR432_39128,191281
FR,FR524_56066,361931
FR,FR301_59168,857732
FR,FR815_66042,22975
FR,FR251_14223,21856
FR,FR514_72243,144217
FR,FR626_65124,6267
FR,FR223_80035,10832
FR,FR832_2B210,21916
FR,FR302_62325,470747
FR,FR223_80105,17132
FR,FR521_22031,27502
FR,FR221_02556,9806
FR,FR822_05040,178218
FR,FR222_60296,9918
FR,FR232_76341,1853855
FR,FR826_84055,146550
FR,FR222_60088,274561
FR,FR624_32205,18577
FR,FR211_08155,10360
FR,FR221_02406,10465
FR,FR623_31092,18302
FR,FR626_65189,20216
FR,FR421_67208,41931
FR,FR412_55469,13315
FR,FR633_87043,32050
FR,FR242_28117,24631
FR,FR102_77263,918
FR,FR813_34282,93096
FR,FR253_61309,130552
FR,FR432_39391,46292
FR,FR212_10373,135039
FR,FR821_04162,3368
FR,FR431_25393,61895
FR,FR813_34121,30615
FR,FR211_08019,5711
FR,FR411_54069,77450
FR,FR246_45070,3769
FR,FR244_37094,40948
FR,FR302_62603,201158
FR,FR413_57348,70880
FR,FR422_68298,383156
FR,FR524_56194,220588
FR,FR721_03263,19943
FR,FR631_19161,62378
FR,FR522_29190,440746
FR,FR245_41234,26948
FR,FR622_12128,31532
FR,FR713_26327,13243
FR,FR524_56208,20839
FR,FR432_39497,14458
FR,FR813_34186,47572
FR,FR222_60514,12203
FR,FR615_64112,91643
FR,FR421_67441,24440
FR,FR422_68101,84594
FR,FR515_85205,39656
FR,FR622_12193,78086
FR,FR431_25504,6382
FR,FR222_60139,775943
FR,FR102_77315,26223
FR,FR261_21707,14926
FR,FR625_46265,45718
FR,FR232_76198,84366
FR,FR723_43197,41068
FR,FR812_30175,22989
FR,FR263_71213,60139
FR,FR413_57438,17891
FR,FR632_23004,79227
FR,FR713_26049,88760
FR,FR103_78238,168149
FR,FR223_80196,39825
FR,FR612_33311,101606
FR,FR104_91195,6541
FR,FR302_62641,41564
FR,FR251_14693,35222
FR,FR246_45181,4904
FR,FR211_08483,64262
FR,FR433_70174,10673
FR,FR412_55198,80932
FR,FR628_82023,78712
FR,FR301_59507,3961512
FR,FR433_70529,164339
FR,FR302_62082,38517
FR,FR223_80587,26745
FR,FR211_08204,11050
FR,FR714_38180,113891
FR,FR533_79074,24982
FR,FR223_80011,520871
FR,FR231_27528,421638
FR,FR301_59626,208034
FR,FR514_72360,428605
FR,FR611_24526,162034
FR,FR714_38304,144226
FR,FR434_90083,43389
FR,FR212_10383,21520
FR,FR213_51375,38051
FR,FR631_19093,118141
FR,FR722_15238,25244
FR,FR718_74256,1361366
FR,FR431_25336,65683
FR,FR103_78406,13774
FR,FR723_43067,28785
FR,FR522_29057,278466
FR,FR623_31126,29952
FR,FR615_64478,106737
FR,FR627_81041,11616
FR,FR222_60653,16703
FR,FR413_57030,33390
FR,FR811_11302,24005
FR,FR413_57116,9742
FR,FR411_54382,925270
FR,FR261_21230,15846
FR,FR512_49125,949304
FR,FR611_24051,32011
FR,FR716_69253,73905
FR,FR613_40086,60442
FR,FR223_80461,29238
FR,FR612_33319,93153
FR,FR633_87181,145900
FR,FR811_11196,20022
FR,FR623_31158,20471
FR,FR211_08099,18761
FR,FR714_38350,81136
FR,FR633_87169,121145
FR,FR253_61384,35077
FR,FR232_76358,50515
FR,FR264_89358,39320
FR,FR612_33446,30294
FR,FR623_31167,80393
FR,FR431_25351,16041
FR,FR252_50177,49002
FR,FR212_10306,14010
FR,FR712_07095,55745
FR,FR522_29240,60134
FR,FR534_86200,99259
FR,FR433_70342,8230
FR,FR611_24304,105879
FR,FR632_23017,21593
FR,FR421_67329,178395
FR,FR103_78621,5053197
FR,FR301_59623,114136
FR,FR231_27052,48504
FR,FR823_06006,76370
FR,FR223_80021,61015714
FR,FR521_22335,8975
FR,FR104_91666,33775
FR,FR411_54351,227102
FR,FR232_76709,1150268
FR,FR413_57483,478978
FR,FR633_87155,28727
FR,FR301_59593,82089
FR,FR213_51172,1699127
FR,FR232_76176,22090
FR,FR231_27429,17304
FR,FR252_50146,20246
FR,FR223_80064,17269
FR,FR622_12121,77760
FR,FR716_69243,1619132
FR,FR621_09035,33788
FR,FR815_66032,7352
FR,FR222_60190,21418
FR,FR222_60439,337459
FR,FR514_72260,400312
FR,FR232_76217,14791166
FR,FR232_76486,397584
FR,FR832_2B097,16933
FR,FR242_28343,36861
FR,FR513_53211,163587
FR,FR212_10386,31662
FR,FR243_36012,23765
FR,FR213_51045,9674
FR,FR615_64033,1006
FR,FR712_07218,36401
FR,FR433_70303,12736
FR,FR411_54026,14895
FR,FR411_54492,14270
FR,FR715_42103,392713
FR,FR432_39248,4411
FR,FR252_50374,4872
FR,FR253_61223,33706
FR,FR611_24429,39985
FR,FR263_71557,133970
FR,FR724_63147,25753
FR,FR532_17104,105285
FR,FR623_31343,6236
FR,FR421_67121,50594
FR,FR514_72296,70708
FR,FR214_52190,36526
FR,FR411_54397,2924609
FR,FR222_60433,55918
FR,FR262_58151,445265
FR,FR512_49018,308533
FR,FR222_60102,156764
FR,FR613_40171,13210
FR,FR711_01030,89664
FR,FR422_68214,26005
FR,FR716_69247,27474
FR,FR625_46108,49873
FR,FR223_80606,282752
FR,FR302_62202,77370
FR,FR633_87016,48793
FR,FR211_08453,12424
FR,FR432_39320,47843
FR,FR263_71357,23751
FR,FR414_88263,22421
FR,FR431_25284,622481
FR,FR411_54563,201348
FR,FR261_21472,11302
FR,FR716_69284,283411
FR,FR515_85014,93436
FR,FR211_08003,109510
FR,FR431_25562,3960
FR,FR411_54583,57939
FR,FR302_62859,42797
FR,FR811_11247,4899
FR,FR724_63162,45152
FR,FR432_39208,16226
FR,FR264_89304,128047
FR,FR715_42335,3659
FR,FR612_33198,465077
FR,FR811_11425,348449
FR,FR214_52294,92492
FR,FR718_74015,68809
FR,FR413_57725,28621
FR,FR713_26154,12499
FR,FR431_25316,40148
FR,FR213_51216,31468
FR,FR231_27062,86035
FR,FR253_61489,4039
FR,FR614_47202,43981
FR,FR813_34068,66760
FR,FR531_16210,92795
FR,FR523_35054,113523
FR,FR821_04031,8373
FR,FR261_21679,5835
FR,FR712_07210,89649
FR,FR621_09084,39487
FR,FR243_36119,41882
FR,FR612_33365,58200
FR,FR513_53008,178400
FR,FR242_28082,46765
FR,FR232_76051,255166
FR,FR232_76080,51622
FR,FR232_76342,86592
FR,FR821_04208,64929
FR,FR213_51171,219636
FR,FR522_29232,10610595
FR,FR244_37153,249210
FR,FR717_73101,9335
FR,FR302_62454,406844
FR,FR421_67320,61140
FR,FR251_14443,96000
FR,FR714_38283,4912
FR,FR622_12273,34747
FR,FR534_86054,42315
FR,FR213_51436,130227
FR,FR632_23040,55407
FR,FR431_25125,34391
FR,FR221_02675,11224
FR,FR531_16076,112815
FR,FR253_61464,465279
FR,FR511_44115,411776
FR,FR714_38210,66100
FR,FR412_55430,13194
FR,FR245_41005,8532
FR,FR411_54500,11887
FR,FR714_38277,52891
FR,FR823_06144,16272
FR,FR821_04144,24478
FR,FR263_71066,14330
FR,FR231_27457,71574
FR,FR302_62375,16643
FR,FR813_34092,130638
FR,FR523_35001,1066950
FR,FR253_61010,9088
FR,FR241_18119,36083
FR,FR811_11030,17815
FR,FR264_89337,103461
FR,FR623_31374,141686
FR,FR246_45045,23295
FR,FR214_52039,14895
FR,FR714_38483,118305
FR,FR718_74301,306729
FR,FR812_30166,249852
FR,FR633_87004,19453
FR,FR263_71009,340555
FR,FR246_45134,123297
FR,FR812_30054,25551
FR,FR711_01353,97058
FR,FR211_08171,12789
FR,FR244_37195,1011617
FR,FR421_67053,14964
FR,FR107_94079,192286
FR,FR421_67354,37806
FR,FR246_45234,65747067
FR,FR613_40101,43344
FR,FR712_07259,26013
FR,FR534_86128,256097
FR,FR722_15092,232779
FR,FR627_81056,14023
FR,FR724_63288,80539
FR,FR432_39203,9783
FR,FR432_39380,5488
FR,FR263_71520,164369
FR,FR102_77325,1013
FR,FR434_90069,394948
FR,FR814_48130,8913
FR,FR515_85058,52423
FR,FR717_73267,7307
FR,FR213_51242,1182816
FR,FR711_01154,92010
FR,FR232_76162,27738
FR,FR718_74241,269398
FR,FR723_43043,44163
FR,FR301_59500,60216
FR,FR421_67162,29859
FR,FR711_01214,16959
FR,FR301_59602,148733
FR,FR301_59183,47273086
FR,FR263_71548,15566
FR,FR515_85221,161067
FR,FR612_33367,51638
FR,FR223_80344,27972
FR,FR721_03314,133588
FR,FR261_21575,21069
FR,FR523_35201,65835
FR,FR814_48057,16721
FR,FR433_70494,29392
FR,FR413_57655,95538
FR,FR532_17138,36523
FR,FR222_60154,112676
FR,FR231_27388,61721
FR,FR214_52103,8165
FR,FR721_03225,51856
FR,FR221_02499,2363
FR,FR815_66004,54721
FR,FR261_21186,42444
FR,FR262_58192,31400
FR,FR223_80062,252031
FR,FR615_64028,23442
FR,FR431_25400,83570
FR,FR631_19239,52457
FR,FR108_95598,75
FR,FR623_31128,63427
FR,FR302_62124,74510
FR,FR108_95061,874
FR,FR212_10344,126404
FR,FR413_57057,46586
FR,FR624_32300,34159
FR,FR534_86233,284682
FR,FR621_09159,209
FR,FR102_77303,923
FR,FR614_47114,51623
FR,FR411_54126,5583
FR,FR223_80585,355255
FR,FR822_05136,78258
FR,FR431_25066,97244
FR,FR631_19046,16843
FR,FR622_12287,60351
FR,FR414_88462,165134
FR,FR221_02526,8442
FR,FR412_55265,13547
FR,FR211_08475,43402
FR,FR823_06160,113120
FR,FR433_70078,8975
FR,FR718_74011,1375924
FR,FR625_46099,25761
FR,FR221_02056,12947
FR,FR232_76212,1729305
FR,FR212_10240,58860
FR,FR614_47323,4714642
FR,FR433_70448,62090
FR,FR628_82192,59052
FR,FR433_70308,13945
FR,FR221_02515,7738
FR,FR413_57281,58782
FR,FR521_22114,17518
FR,FR713_26031,76067
FR,FR514_72004,43393
FR,FR108_95539,48
FR,FR532_17323,151894
FR,FR414_88517,17488
FR,FR222_60469,55918
FR,FR413_57743,15657
FR,FR421_67289,64933
FR,FR623_31245,26301
FR,FR432_39027,24458
FR,FR431_25288,48560
FR,FR717_73269,59412
FR,FR213_51213,6949
FR,FR534_86259,63318
FR,FR413_57687,20355
FR,FR223_80272,10737
FR,FR232_76219,355761
FR,FR212_10096,65695
FR,FR631_19216,37427
FR,FR246_45026,47926
FR,FR253_61212,0
FR,FR621_09296,20934
FR,FR628_82074,16707
FR,FR253_61166,23115
FR,FR522_29287,64238
FR,FR251_14042,134018
FR,FR432_39091,10141
FR,FR825_83154,9846
FR,FR421_67137,398574
FR,FR231_27084,36409
FR,FR521_22212,41451
FR,FR624_32398,36264
FR,FR628_82147,39207
FR,FR625_46016,46871
FR,FR615_64529,42119
FR,FR432_39408,40804
FR,FR613_40039,11577
FR,FR524_56145,62652
FR,FR624_32363,17857
FR,FR613_40181,417082
FR,FR411_54052,18793
FR,FR241_18242,442016
FR,FR433_70299,387647
FR,FR252_50574,35789
FR,FR721_03152,27841
FR,FR411_54018,22838
FR,FR626_65276,11013
FR,FR611_24545,19397
FR,FR433_70554,15186
FR,FR414_88223,11985
FR,FR431_25569,38435
FR,FR713_26091,3595
FR,FR717_73123,50540
FR,FR615_64106,59721
FR,FR421_67134,13377
FR,FR831_2A115,18985
FR,FR252_50024,30047
FR,FR432_39209,18016
FR,FR513_53206,17157
FR,FR231_27294,64083
FR,FR611_24121,11230
FR,FR222_60661,0
FR,FR241_18143,35151
FR,FR421_67096,25798
FR,FR213_51015,13504
FR,FR722_15229,11988
FR,FR411_54452,7344
FR,FR434_90060,0
FR,FR413_57507,21928
FR,FR242_28364,52730
FR,FR231_27563,136652
FR,FR108_95594,3
FR,FR232_76613,85975
FR,FR811_11020,7274
FR,FR531_16255,13123
FR,FR532_17158,110428
FR,FR264_89209,47665
FR,FR302_62114,28363
FR,FR812_30005,3088
FR,FR421_67274,21827
FR,FR711_01218,7781
FR,FR622_12069,31916
FR,FR252_50503,78518
FR,FR615_64233,186917
FR,FR253_61069,14843
FR,FR433_70132,68385
FR,FR421_67295,87007
FR,FR812_30046,117890
FR,FR242_28320,15492
FR,FR414_88098,70116
FR,FR531_16160,43871
FR,FR712_07163,12918
FR,FR723_43167,19072
FR,FR252_50641,183954
FR,FR108_95151,234
FR,FR212_10339,34874
FR,FR302_62173,1054699
FR,FR102_77268,46149
FR,FR625_46172,69219
FR,FR611_24550,210303
FR,FR432_39076,7389
FR,FR422_68108,63397
FR,FR716_69296,1835246
FR,FR622_12047,43820
FR,FR824_13080,159999
FR,FR515_85011,298199
FR,FR628_82062,158643
FR,FR712_07008,172414
FR,FR412_55384,12582
FR,FR213_51411,128760
FR,FR623_31200,7727
FR,FR622_12062,30479
FR,FR421_67304,43904
FR,FR532_17408,41768
FR,FR411_54504,54046
FR,FR104_91602,3110
FR,FR264_89474,29106
FR,FR533_79149,18884
FR,FR413_57035,13007
FR,FR422_68114,5701
FR,FR715_42238,42248
FR,FR822_05080,3293
FR,FR432_39270,54042
FR,FR261_21106,2533710
FR,FR724_63200,109031
FR,FR716_69118,245481
FR,FR414_88018,45232
FR,FR302_62620,274202
FR,FR214_52396,26713
FR,FR221_02492,38989
FR,FR625_46086,33936
FR,FR615_64451,12885
FR,FR814_48136,10999
FR,FR413_57338,74299
FR,FR413_57588,216688
FR,FR102_77102,905
FR,FR532_17472,197049
FR,FR241_18186,50214
FR,FR252_50198,66936
FR,FR822_05096,834610
FR,FR534_86157,744008
FR,FR831_2A191,85928
FR,FR712_07157,191989
FR,FR263_71463,52069
FR,FR431_25046,8624
FR,FR721_03133,62723
FR,FR824_13102,504449
FR,FR622_12014,23622
FR,FR614_47271,41891
FR,FR615_64496,608593
FR,FR232_76271,170329
FR,FR711_01264,88840
FR,FR632_23027,38738
FR,FR625_46218,74626
FR,FR211_08137,50402
FR,FR532_17303,141147
FR,FR613_40249,69127
FR,FR302_62083,1279922
FR,FR432_39145,47008
FR,FR212_10397,20927
FR,FR832_2B273,0
FR,FR615_64143,13251
FR,FR213_51177,16537
FR,FR301_59100,46511
FR,FR231_27669,37282
FR,FR823_06151,28142
FR,FR243_36172,51901
FR,FR421_67388,149790
FR,FR715_42216,101533
FR,FR222_60576,32727
FR,FR612_33289,202149
FR,FR223_80220,9522
FR,FR521_22295,11462
FR,FR261_21507,3722
FR,FR431_25094,11911
FR,FR524_56234,256677
FR,FR301_59486,549647
FR,FR832_2B123,1768323
FR,FR631_19175,12878
FR,FR251_14281,30181
FR,FR624_32202,33202
FR,FR626_65358,9399
FR,FR221_02639,40664
FR,FR716_69104,43260
FR,FR411_54117,14105
FR,FR611_24026,277883
FR,FR713_26194,57042
FR,FR718_74098,86136
FR,FR223_80494,16860
FR,FR612_33346,72142
FR,FR253_61506,41101
FR,FR711_01169,56903
FR,FR515_85104,83701
FR,FR412_55236,124120
FR,FR412_55573,233335
FR,FR232_76543,72383
FR,FR623_31108,35926
FR,FR615_64293,27789
FR,FR930_97302,130023508
FR,FR411_54191,30322
FR,FR264_89410,1866
FR,FR411_54444,23746
FR,FR718_74184,60816
FR,FR232_76575,4350008
FR,FR414_88160,2831552
FR,FR264_89068,248641
FR,FR626_65150,56590
FR,FR263_71143,38896
FR,FR612_33220,177704
FR,FR511_44191,88211
FR,FR521_22320,5443
FR,FR626_65252,84802
FR,FR724_63297,40773
FR,FR432_39151,14401
FR,FR431_25357,46393
FR,FR433_70408,106595
FR,FR223_80177,69080
FR,FR431_25558,95589
FR,FR421_67489,346404
FR,FR246_45157,26283
FR,FR222_60023,31258
FR,FR821_04054,1754
FR,FR715_42141,47883
FR,FR718_74315,104713
FR,FR262_58003,171695
FR,FR245_41055,151361
FR,FR826_84135,103461
FR,FR814_48104,61397
FR,FR223_80527,69536
FR,FR621_09016,35809
FR,FR624_32024,21295
FR,FR211_08430,2703
FR,FR223_80322,15135
FR,FR826_84007,20413681
FR,FR252_50273,79171
FR,FR412_55101,37275
FR,FR213_51476,98747
FR,FR515_85056,16996
FR,FR413_57553,55974
FR,FR521_22323,46528
FR,FR251_14282,15437
FR,FR711_01447,114743
FR,FR221_02029,42659
FR,FR724_63021,77396
FR,FR815_66195,624508
FR,FR302_62880,24113
FR,FR812_30131,133491
FR,FR214_52090,14890
FR,FR612_33125,265288
FR,FR831_2A326,58522
FR,FR252_50205,30144
FR,FR223_80402,21863
FR,FR244_37124,205933
FR,FR413_57395,18581
FR,FR211_08254,74063
FR,FR615_64072,80787
FR,FR713_26170,256559
FR,FR614_47043,185433
FR,FR223_80525,26404
FR,FR626_65409,64571
FR,FR231_27116,810071
FR,FR212_10221,15525
FR,FR414_88490,14499
FR,FR432_39439,126490
FR,FR261_21433,22666
FR,FR413_57440,18278
FR,FR431_25032,193244
FR,FR621_09048,11572
FR,FR232_76505,13722
FR,FR262_58302,98012
FR,FR414_88428,327084
FR,FR413_57640,21688
FR,FR724_63184,37056
FR,FR244_37189,60221
FR,FR714_38042,97352
FR,FR253_61111,38563
FR,FR221_02726,61832
FR,FR434_90018,29593
FR,FR624_32361,14336
FR,FR302_62872,41760
FR,FR531_16106,375099
FR,FR213_51231,92617
FR,FR822_05120,127189
FR,FR413_57154,134286
FR,FR812_30290,189977
FR,FR623_31481,244588
FR,FR262_58187,101241
FR,FR222_60277,117436
FR,FR628_82097,134428
FR,FR515_85159,166365
FR,FR515_85304,51518
FR,FR412_55420,8915
FR,FR221_02355,90785
FR,FR431_25510,32897
FR,FR531_16205,61709
FR,FR411_54176,149899
FR,FR813_34316,1005314
FR,FR813_34112,22660
FR,FR102_77196,5849
FR,FR261_21634,6511
FR,FR910_97115,23379233
FR,FR513_53200,190155
FR,FR823_06078,20367
FR,FR533_79107,8190
FR,FR211_08410,26446
FR,FR232_76337,35017
FR,FR263_71023,102687
FR,FR814_48147,56809
FR,FR231_27511,76678
FR,FR242_28167,21451
FR,FR412_55535,9263
FR,FR712_07184,56002
FR,FR718_74037,283747
FR,FR523_35005,13239
FR,FR722_15160,190864
FR,FR717_73206,81976
FR,FR422_68059,136935
FR,FR614_47203,341583
FR,FR433_70164,5193
FR,FR533_79196,93547
FR,FR221_02369,20570
FR,FR421_67495,222279
FR,FR411_54162,127731
FR,FR826_84107,19754
FR,FR263_71037,12197
FR,FR811_11183,23025
FR,FR262_58041,23250
FR,FR532_17068,28136
FR,FR302_62596,41331
FR,FR522_29188,268892
FR,FR715_42001,42130
FR,FR252_50342,178671
FR,FR232_76741,37963
FR,FR221_02831,1567800
FR,FR264_89263,429955
FR,FR431_25129,14178
FR,FR421_67446,35302
FR,FR242_28056,139347
FR,FR251_14338,110997
FR,FR221_02609,2194
FR,FR832_2B365,53623
FR,FR521_22016,16204
FR,FR242_28165,32210
FR,FR611_24303,50534
FR,FR822_05018,16499
FR,FR613_40267,119941
FR,FR614_47148,26652
FR,FR261_21143,3563
FR,FR413_57219,83133
FR,FR713_26016,33822
FR,FR715_42031,30092
FR,FR631_19100,115190
FR,FR623_31540,27572
FR,FR413_57323,905125
FR,FR253_61294,167461
FR,FR826_84004,145459
FR,FR721_03259,37405
FR,FR302_62299,41212
FR,FR221_02569,31853
FR,FR214_52321,24144
FR,FR826_84144,19604
FR,FR421_67131,871950
FR,FR713_26213,58235
FR,FR231_27112,374712
FR,FR422_68324,71159
FR,FR246_45226,100308
FR,FR251_14489,30258
FR,FR615_64506,159209
FR,FR514_72192,8999
FR,FR221_02679,16174
FR,FR432_39446,30993
FR,FR532_17023,58060
FR,FR413_57565,77386
FR,FR261_21140,8321
FR,FR724_63407,76282
FR,FR213_51287,87197
FR,FR302_62650,137988
FR,FR523_35065,183538
FR,FR108_95331,1
FR,FR302_62382,87524
FR,FR625_46252,25416
FR,FR631_19268,5179
FR,FR422_68287,307295
FR,FR621_09252,7955
FR,FR532_17244,66960
FR,FR714_38082,151909
FR,FR244_37282,87633
FR,FR104_91201,261187
FR,FR261_21374,21592
FR,FR823_06102,4481
FR,FR432_39260,18888
FR,FR241_18188,27775
FR,FR621_09319,22128
FR,FR242_28004,23078
FR,FR632_23098,11263
FR,FR812_30289,26582
FR,FR514_72265,24688
FR,FR431_25156,111431
FR,FR232_76492,35591
FR,FR614_47050,29624
FR,FR211_08031,7574
FR,FR213_51656,128635
FR,FR412_55521,22785
FR,FR432_39381,11302
FR,FR243_36123,369592
FR,FR811_11345,29583
FR,FR821_04013,15063
FR,FR711_01356,20756
FR,FR232_76735,58111
FR,FR231_27117,132543
FR,FR243_36091,45720
FR,FR714_38511,305948
FR,FR624_32335,58654
FR,FR512_49324,121000
FR,FR631_19124,196301
FR,FR512_49367,156417
FR,FR724_63414,49452
FR,FR524_56050,51519
FR,FR511_44040,281554
FR,FR813_34130,160835
FR,FR514_72271,57573
