"nuts1_name","nuts1_code","nuts2_name","nuts2_code","nuts3_name","nuts3_code","lau1_name","lau1_code","lau2_name","lau2_code","population","territory","density"
"BAYERN","DE2","Oberbayern","DE21","Starnberg","DE21L","Starnberg","DE21L","Gdefr. Geb. (Lkr Starnberg)","DE21L_09188444","3246","62.17","52.21"
"BAYERN","DE2","Oberbayern","DE21","Traunstein","DE21M","Traunstein","DE21M","Gdefr. Geb. (Lkr Traunstein)","DE21M_09189444","1764","86.84","20.31"
"BAYERN","DE2","Niederbayern","DE22","Freyung-Grafenau","DE225","Freyung-Grafenau","DE225","Gdefr. Geb. (Lkr Freyung-Grafenau)","DE225_09272444","349","166.59","2.09"
"BAYERN","DE2","Niederbayern","DE22","Kelheim","DE226","Kelheim","DE226","Gdefr. Geb. (Lkr Kelheim)","DE226_09273444","576","114.54","5.03"
"BAYERN","DE2","Oberpfalz","DE23","Amberg-Sulzbach","DE234","Amberg-Sulzbach","DE234","Gdefr. Geb. (Lkr Amberg-Sulzbach)","DE234_09371444","18","22.34","0.81"
"BAYERN","DE2","Oberpfalz","DE23","Neustadt a. d. Waldnaab","DE237","Neustadt a. d. Waldnaab","DE237","Gdefr. Geb. (Lkr Neustadt a.d.Waldnaab)","DE237_09374444","93","49.23","1.89"
"BAYERN","DE2","Oberpfalz","DE23","Regensburg, Landkreis","DE238","Regensburg, Landkreis","DE238","Gdefr. Geb. (Lkr Regensburg)","DE238_09375444","217","58.17","3.73"
"BAYERN","DE2","Oberpfalz","DE23","Schwandorf","DE239","Schwandorf","DE239","Gdefr. Geb. (Lkr Schwandorf)","DE239_09376444","46","41.01","1.12"
"BAYERN","DE2","Oberpfalz","DE23","Tirschenreuth","DE23A","Tirschenreuth","DE23A","Gdefr. Geb. (Lkr Tirschenreuth)","DE23A_09377444","0","5.08","0.00"
"BAYERN","DE2","Oberfranken","DE24","Bamberg, Landkreis","DE245","Bamberg, Landkreis","DE245","Gdefr. Geb. (Lkr Bamberg)","DE245_09471444","1182","90.92","13.00"
"BAYERN","DE2","Oberfranken","DE24","Bayreuth, Landkreis","DE246","Bayreuth, Landkreis","DE246","Gdefr. Geb. (Lkr Bayreuth)","DE246_09472444","2223","183.47","12.12"
"BAYERN","DE2","Oberfranken","DE24","Coburg, Landkreis","DE247","Coburg, Landkreis","DE247","Gdefr. Geb. (Lkr Coburg)","DE247_09473444","18","6.02","2.99"
"BAYERN","DE2","Oberfranken","DE24","Hof, Landkreis","DE249","Hof, Landkreis","DE249","Gdefr. Geb. (Lkr Hof)","DE249_09475444","538","37.60","14.31"
