query_country_code,lau,sum
PT,PT117_041018,246608.2729542504451
PT,PT111_160737,3597189.932167995897
PT,PT111_160603,1822458.6785021023456
PT,PT113_030853,1381163.0553128754702
PT,PT112_030311,2426426.8797191154841
PT,PT115_130306,5685236.657608432076
PT,PT161_011508,12761789.090673814894
PT,PT165_181705,92572.67171958118528
PT,PT111_160615,6825426.693769890872
PT,PT115_180413,2135716.848262358231
PT,PT115_180412,1436673.3924652486696
PT,PT115_130729,2725426.883721471339
PT,PT171_111116,11342261.07460240347
PT,PT117_091410,1133289.4353160760142
PT,PT117_180718,131226.5765121540584
PT,PT161_011811,3039698.7453196905787
PT,PT16A_050314,3526121.2093109063
PT,PT16C_140105,1382783.6722012613808
PT,PT111_160609,116530.37671765039298
PT,PT118_170342,1589119.1072538310307
PT,PT167_090617,940207.6400271219651
PT,PT16C_141103,1862753.1741013274484
PT,PT118_041234,359846.924218350848
PT,PT150_080503,5359409.417645302467
PT,PT165_182307,2438267.6862897468001
PT,PT200_420201,1358576.6502587860456
PT,PT169_050220,1640258.601827073727
PT,PT116_010905,3502412.9863075840486
PT,PT171_110717,2153801.445425015235
PT,PT16A_050427,1116962.1643838716832
PT,PT200_470108,18655009.0256304359685
PT,PT165_181012,1170589.0261333670998
PT,PT111_160620,225419.41725695400153
PT,PT164_061605,560609.8672504283964
PT,PT165_180802,530763.4111423311024
PT,PT168_091136,703664.3256175720941
PT,PT162_061309,2584240.161039465198
PT,PT182_120301,1611228.0830948585672
PT,PT115_130709,3027431.7243445317613
PT,PT112_030303,2146998.9236643061965
PT,PT165_180320,1037815.0533765284422
PT,PT168_090728,1365829.2579174647112
PT,PT165_182319,9567777.977398851334
PT,PT112_031311,1221553.768122876186
PT,PT113_030709,34241736.79080479311
PT,PT164_060704,3033809.910373244621
PT,PT16B_100101,14094018.782283705353
PT,PT111_160211,1793177.574304402274
PT,PT171_110917,672835.0963407516283
PT,PT112_031335,613693.6791142219095
PT,PT185_141601,1977539.4696269144938
PT,PT118_171227,535161.9959213919454
PT,PT117_181809,268199.21002070949941
PT,PT200_420323,2170696.9279484592548
PT,PT118_040204,1232032.1162031892027
PT,PT181_021105,3458853.1873686650964
PT,PT111_160914,855366.5432192469859
PT,PT171_110706,3699053.279111159389
PT,PT300_310310,30030750.87466258089345
PT,PT182_120904,3743650.3545683200038
PT,PT184_020101,58929435.660404519674
PT,PT169_050709,920128.3106025275547
PT,PT112_030122,249149.9098480417965
PT,PT111_160114,1200845.5451277001029
PT,PT113_030732,891446.7537217315413
PT,PT165_182323,15084709.4104517902
PT,PT117_180510,1437121.1120142336669
PT,PT114_130801,35490016.21131652758
PT,PT200_420406,784106.98096259870451
PT,PT166_141302,668726.3805609310286
PT,PT168_090729,426014.79689268668557
PT,PT118_040109,176360.44720258239162
PT,PT113_031101,321056.3431655919655
PT,PT112_031003,200781.4402621081987
PT,PT182_121202,783128.560994768657
PT,PT116_010911,8055996.594805864156
PT,PT118_040734,359825.0339799176983
PT,PT171_110604,13829199.85035134776
PT,PT168_091328,170844.74492776840674
PT,PT115_130121,2617732.484443569907
PT,PT171_111104,13272049.57876676764
PT,PT115_131011,13246713.705692362717
PT,PT111_160807,4029610.533304020092
PT,PT172_150805,2574318.133626516344
PT,PT165_182313,1103841.9097843181098
PT,PT112_031347,194841.9095286979801
PT,PT118_040538,251856.6122609363665
PT,PT118_040214,352691.39124711551016
PT,PT112_030343,261544.20170878164899
PT,PT182_120503,1365096.8724684417733
PT,PT166_050903,1664544.9100425477905
PT,PT200_480101,3147533.20285718
PT,PT112_030339,1301127.4572402167963
PT,PT114_131629,2644584.136728639134
PT,PT184_020704,834193.735881131532
PT,PT163_100921,3925154.809387114054
PT,PT168_090317,1687259.3768240122263
PT,PT162_060219,1624512.5541821554808
PT,PT117_171002,890843.6476012948464
PT,PT168_090218,94386.36810000787764
PT,PT117_171427,1688221.028579824798
PT,PT113_031108,1492197.092930813418
PT,PT112_030247,2546422.349250354798
PT,PT111_160740,681972.4004048777842
PT,PT112_030245,2967861.978189502621
PT,PT185_140705,3705656.5186309406373
PT,PT115_130710,1071347.0850784287418
PT,PT16B_100603,36359383.227597677281
PT,PT118_040815,371468.6777653673856
PT,PT300_310501,6616371.203469909303
PT,PT16B_101102,20244999.017129220568
PT,PT112_031016,283029.2591647312
PT,PT117_171428,386840.1858764024745
PT,PT166_141306,4750264.427886496044
PT,PT16C_141815,1856486.8167825669226
PT,PT168_090754,142004.93229766104821
PT,PT117_171108,2405034.2100386690285
PT,PT118_170616,339078.9903527224999
PT,PT162_060407,346982.0080142979901
PT,PT183_070801,4217851.9488233986389
PT,PT171_110651,1413074.75
PT,PT164_061117,438493.9729166752029
PT,PT184_020806,1004345.6244582994906
PT,PT200_430207,70176557.560622156582
PT,PT168_090414,173833.40892161066915
PT,PT200_450204,8438807.7565737908137
PT,PT115_131013,26560912.787454830314
PT,PT200_420104,44638062.535616764742
PT,PT113_031237,1671080.9978228586272
PT,PT113_030910,823705.9147739330698
PT,PT114_130602,6778273.68179434983
PT,PT165_180321,231921.216672131171
PT,PT111_160123,727903.1343239521934
PT,PT162_060408,2788551.12251005308
PT,PT172_150311,2470745.518568287387
PT,PT184_020512,5026552.7201980753287
PT,PT169_050712,486708.7975011221812
PT,PT300_310502,1317855.7442416870678
PT,PT165_182105,3163809.264640661392
PT,PT164_061103,981264.6030599986832
PT,PT165_181606,1270064.8124880504271
PT,PT162_060506,9577676.976589547659
PT,PT167_090507,1496199.269004007646
PT,PT16A_050103,1486011.35773751725
PT,PT200_430118,14792098.936517201352
PT,PT113_030720,219488.4035399197709
PT,PT114_130806,98760046.89891794656
PT,PT118_040235,424774.30332687657657
PT,PT184_021204,1048586.2731620868757
PT,PT165_181407,761023.526344994948
PT,PT200_430202,2385402.0741142832253
PT,PT115_130915,5577056.561544765285
PT,PT112_030205,584963.62107241775
PT,PT164_100306,1820410.0942584083715
PT,PT165_180613,344653.1097810616636
PT,PT165_181111,766763.1735512833482
PT,PT163_101503,6025194.351518237962
PT,PT162_060305,7918321.867016106313
PT,PT111_160706,474493.5796324866548
PT,PT117_170812,2991603.8735691269282
PT,PT168_090721,588674.9920699682001
PT,PT113_031243,1968426.371100850388
PT,PT117_180515,292212.21721073646478
PT,PT181_150906,10150181.319236929153
PT,PT167_090618,11554399.063515249224
PT,PT16C_140112,4487618.413105117318
PT,PT185_141411,1808116.5528272062932
PT,PT161_011808,15150685.299075568673
PT,PT118_041228,167467.22242466420392
PT,PT116_010927,3032184.602541085289
PT,PT164_101303,1921494.7646149834946
PT,PT161_010111,209019.11070465314115
PT,PT167_090506,261241.14220711110568
PT,PT116_010912,2259111.228325255135
PT,PT16A_050326,1244216.1506573561168
PT,PT172_150301,18906913.958568982406
PT,PT161_010113,1395509.9449988473278
PT,PT112_030220,1548710.2103243016016
PT,PT162_061301,1456987.3360852622511
PT,PT118_170303,607060.3150460878875
PT,PT117_170107,2611728.3907795429363
PT,PT200_420206,849946.9683886343889
PT,PT163_100404,3097072.9341290969513
PT,PT200_420316,2533654.3688229312204
PT,PT300_310105,61768.8730451034664
PT,PT165_180804,2176781.2291303684771
PT,PT165_180618,622905.1617142850332
PT,PT115_180411,123835.68279836854272
PT,PT115_131110,2100901.7074260956905
PT,PT118_040522,159849.9531692748438
PT,PT162_060304,11139447.368967947622
PT,PT112_031330,1039545.7568265534338
PT,PT111_160512,534213.3837486356864
PT,PT182_121104,1517568.3416683640009
PT,PT118_040528,215611.5647399560125
PT,PT161_011704,3344834.648631925178
PT,PT112_031001,481391.6459296705946
PT,PT118_040707,410395.0387555140396
PT,PT115_010608,5331837.81245857391
PT,PT112_031338,354682.2784234375688
PT,PT182_120303,7650109.241729220285
PT,PT112_030266,1243486.2511660454541
PT,PT167_091222,492961.6732697636628
PT,PT118_171311,6125764.625800734898
PT,PT111_160923,2767842.6232396968944
PT,PT111_160424,1418088.3716313098932
PT,PT16B_100114,6016184.540321713168
PT,PT111_160122,595099.0897714460688
PT,PT165_180303,633572.4857692071621
PT,PT118_041107,1095154.4970007717502
PT,PT112_031337,500522.0310646561842
PT,PT165_180604,249794.45571285536061
PT,PT114_130406,2709044.528687825401
PT,PT161_010504,23102064.214308490122
PT,PT118_041212,186843.59526713965113
PT,PT168_090715,340811.83751405374753
PT,PT112_031302,674208.5121496618317
PT,PT165_180608,482198.1581799582029
PT,PT164_061405,4308351.063631985014
PT,PT16B_110806,1559853.962214530894
PT,PT162_060802,5298259.3590108566213
PT,PT165_182125,1820734.4248166486413
PT,PT116_010920,1774725.2172074021034
PT,PT115_130203,1191840.0456622151855
PT,PT168_090733,410523.34973320306478
PT,PT168_090708,617075.9785296116063
PT,PT167_091211,450546.232930811889
PT,PT163_100908,4892499.193833539119
PT,PT111_160112,258853.2536499346244
PT,PT168_091319,189960.24086376266478
PT,PT111_160805,1668959.744940230247
PT,PT161_011810,5014451.354963241528
PT,PT200_420511,15147904.438989618502
PT,PT185_140302,3754052.448038047037
PT,PT117_040905,1559157.0801754987505
PT,PT185_141617,2027634.9724355650605
PT,PT161_011804,17269267.796075184811
PT,PT161_010112,8524061.328731395767
PT,PT164_061107,1158774.2366262252794
PT,PT116_010922,4975471.996559502317
PT,PT111_160208,242569.85034910646472
PT,PT114_131627,3279209.894077099987
PT,PT165_180610,20215150.389803054307
PT,PT113_131411,846285.0301639360259
PT,PT183_070518,85289350.94347842399
PT,PT162_061012,981707.7950003001084
PT,PT116_010930,2374441.230973467185
PT,PT115_130310,1642475.3396393494406
PT,PT114_130613,4074637.926488616731
PT,PT200_430112,16717098.113182597057
PT,PT183_071103,2642594.260476529957
PT,PT117_171010,19139.218991444850057
PT,PT115_131116,3609110.83059567453
PT,PT16B_100118,1710196.0821615216817
PT,PT200_470110,6528884.3639940557891
PT,PT115_130913,6632669.286937391614
PT,PT111_160209,659157.2020355341556
PT,PT161_011102,2765758.220914981657
PT,PT114_131724,28408318.648858960151
PT,PT162_060311,12194312.474784039566
PT,PT171_111511,25559402.262622150291
PT,PT167_090601,260105.3471215249911
PT,PT113_030702,216789.7756276613794
PT,PT118_041216,384759.4035871945436
PT,PT111_160145,611127.2304215516463
PT,PT200_450103,1398535.6225507759817
PT,PT118_170338,637329.2504224177397
PT,PT111_160809,653856.6374096906332
PT,PT162_060804,4375372.823859610856
PT,PT200_420606,7980003.1449280858825
PT,PT165_181001,1006649.0396724215574
PT,PT185_140905,2247884.3479258222569
PT,PT114_131720,1708800.8244855555302
PT,PT115_130138,4342360.517425696944
PT,PT172_150403,830871.562364725001
PT,PT117_180505,5159749.887087697132
PT,PT118_041209,128714.47673960161004
PT,PT165_180606,1780180.7413463620049
PT,PT111_160506,741963.0329844211644
PT,PT117_181810,516002.6417067495876
PT,PT200_430110,6561684.5000415803396
PT,PT118_170323,358182.4019523029175
PT,PT168_090751,1104363.1154621932761
PT,PT112_030329,897810.9339048940295
PT,PT115_131003,10316202.084946049509
PT,PT114_131607,1910435.9238505033738
PT,PT112_030121,299470.8276007306709
PT,PT184_020518,3739873.4265102014513
PT,PT117_171005,589835.9307362414063
PT,PT165_181614,7964911.749418633104
PT,PT118_040823,295577.22746928171707
PT,PT113_030924,1539867.1059782574589
PT,PT113_030904,454669.7973928844191
PT,PT111_160720,755733.1516666147393
PT,PT168_091119,275886.013127402949
PT,PT118_041224,139786.68979247611873
PT,PT162_060203,6409002.861909879156
PT,PT112_030341,604750.54
PT,PT200_470111,1958665.3092000891016
PT,PT111_160517,239548.06493497989933
PT,PT300_311003,1925905.26309502678
PT,PT113_030846,7250009.383934975293
PT,PT172_150603,7011064.61666416381
PT,PT182_070703,5912865.875765614122
PT,PT185_141604,10371123.885276128499
PT,PT168_091131,564509.4623530098628
PT,PT171_110903,517698.4235172038652
PT,PT114_131301,8620124.588644622843
PT,PT115_130324,2766916.169198277879
PT,PT181_150504,542023.9730045572514
PT,PT16B_100116,3691817.41920622912
PT,PT112_030111,883067.9820263912326
PT,PT118_040813,449357.2714904694894
PT,PT16B_100602,4932030.581461194341
PT,PT113_030858,4046737.384659247071
PT,PT117_091403,1191801.6615958769057
PT,PT118_040236,1498294.8153718054877
PT,PT111_160141,1274771.7821357927553
PT,PT171_110601,12243077.381134627071
PT,PT171_110635,4912136.495060571775
PT,PT112_030264,2537213.269431789036
PT,PT118_170215,1386114.7031475045912
PT,PT118_040245,74665559.860722090575
PT,PT114_130612,24300785.926117500267
PT,PT117_171402,4375401.938354374398
PT,PT16C_142118,1372280.6674195125719
PT,PT172_150305,2821604.326442685586
PT,PT163_101601,476070.3170570241812
PT,PT169_050513,258677.3687410801155
PT,PT182_121301,837008.1414680555861
PT,PT200_450102,300063.8812087642782
PT,PT182_120903,1721129.3127073454298
PT,PT169_051101,5582983.8118881734946
PT,PT166_050605,273686.0665717359567
PT,PT112_030211,1834820.2228175014796
PT,PT171_110910,1979368.453344732821
PT,PT116_011901,3577465.725496202369
PT,PT115_130707,666838.4660394696896
PT,PT118_170701,1394927.4325473028112
PT,PT16B_110405,2182965.423462289003
PT,PT16B_111315,39689172.490639650795
PT,PT169_050705,262893.80302931194907
PT,PT115_130728,2259841.468243724522
PT,PT113_030831,9181786.077444699855
PT,PT114_131715,11117633.859603027152
PT,PT300_310202,2020144.210768980007
PT,PT116_011303,9714876.076557398258
PT,PT118_041103,1755968.4711611075025
PT,PT111_160104,443748.4348284855191
PT,PT112_030281,940353.4499769782809
PT,PT150_081101,6349853.620229709942
PT,PT118_171316,3627530.8250213802617
PT,PT162_060803,950022.6879669028903
PT,PT111_160504,659287.1521662350082
PT,PT169_050707,527563.9155386978628
PT,PT165_182411,1782383.8086814212238
PT,PT117_170402,2623571.8434744341783
PT,PT168_090302,258314.5098562381057
PT,PT185_140901,24868266.172833732096
PT,PT200_480106,3147533.20285718
PT,PT171_110912,719937.874440552475
PT,PT118_040536,327134.787881431234
PT,PT116_011902,14287411.744910228097
PT,PT168_091017,4864210.229567862306
PT,PT168_091112,691264.954240063463
PT,PT111_160210,407798.5889928096125
PT,PT164_061603,910191.685612700505
PT,PT114_131723,25182001.446719474104
PT,PT112_030307,2290547.41
PT,PT150_080401,734998.0830884571491
PT,PT165_090105,1577412.1579705050194
PT,PT165_180801,148157.88470521835399
PT,PT111_160130,1869913.8529405365119
PT,PT161_010505,62065021.086863295002
PT,PT181_021102,1956698.2461133155465
PT,PT111_160938,3001702.20124187203
PT,PT169_050514,877253.6852965545181
PT,PT117_170119,143638.0220761914935
PT,PT161_010315,3399414.9789320043616
PT,PT118_170321,3440934.332801407244
PT,PT114_130804,47560377.8933316963
PT,PT117_180707,1312998.0576498665369
PT,PT118_170335,307734.1763252515915
PT,PT112_030250,1224837.6203685255007
PT,PT113_030923,1128697.8303701299859
PT,PT183_070511,1684368.6630101936967
PT,PT183_071104,23167322.11028734227
PT,PT164_060105,314119.2860164922001
PT,PT165_182206,1272217.4662827616707
PT,PT200_460303,1950363.2394720772103
PT,PT113_031233,6865202.629729558968
PT,PT118_170205,3577670.7587135468983
PT,PT200_480103,3147533.20285718
PT,PT111_160721,1740945.4236268798496
PT,PT111_160422,461030.8761849357911
PT,PT115_131105,2440311.185722205233
PT,PT111_160905,7233363.128946349469
PT,PT184_021006,1563866.6734289865606
PT,PT115_131006,4491760.556728762812
PT,PT118_041210,63665.22505400243466
PT,PT16C_142114,3151147.414104462561
PT,PT165_182311,1471249.7008704647455
PT,PT115_181311,10427735.863451261175
PT,PT112_030233,1306642.877721382602
PT,PT117_180107,788569.2726120767298
PT,PT185_141614,3322914.682568711602
PT,PT166_050906,391031.1168933220895
PT,PT118_170617,168204.53852156271204
PT,PT171_111505,8190051.521988030829
PT,PT171_111409,11057772.69055443676
PT,PT112_030123,639443.8572947428402
PT,PT114_130809,55740569.56026534474
PT,PT117_091411,819171.167918781534
PT,PT183_070905,6038498.447481616413
PT,PT117_180110,159785.14341859977916
PT,PT183_071303,1625938.8691950756116
PT,PT113_030872,3760694.170995064386
PT,PT300_310302,32703578.070236697537
PT,PT115_181309,303246.09919770329075
PT,PT112_030254,1418704.8740954835694
PT,PT164_060904,4079956.762273647479
PT,PT181_021104,1300451.7574168302457
PT,PT182_120501,3365238.8101527741216
PT,PT117_171015,487180.1197819970336
PT,PT16B_110115,3423663.695400972731
PT,PT168_090717,1809917.40983031029
PT,PT185_140902,4936300.427225025313
PT,PT164_061110,881301.0013052076547
PT,PT164_061202,2801469.2974275534112
PT,PT168_090322,443822.2273592332887
PT,PT114_130407,3456212.970523537733
PT,PT117_181508,3626041.748294025721
PT,PT117_040904,399899.6076230064992
PT,PT162_061504,3243166.603546419367
PT,PT150_081301,1262729.83911208709
PT,PT111_160102,1471376.3891685308366
PT,PT113_030726,1086647.5060504018539
PT,PT162_060213,3763066.4425192888849
PT,PT161_010303,19035474.091711860854
PT,PT168_091308,755062.0894707967308
PT,PT164_100308,638795.5905516214256
PT,PT161_010201,18553770.678583865382
PT,PT164_100204,3878758.663573462248
PT,PT200_430108,6424610.2552612371659
PT,PT171_111106,883322.088640611883
PT,PT112_030309,1807338.6376280784015
PT,PT16B_110802,1637193.856406613236
PT,PT182_120306,1283649.7966967711856
PT,PT183_071105,2447601.0716518311067
PT,PT150_081407,1127140.8186041678365
PT,PT168_090401,550472.4615854350856
PT,PT200_420319,3763481.0374174784369
PT,PT114_131618,512341.1241349400392
PT,PT118_170344,2589675.5821909900175
PT,PT200_420512,9310333.864501802392
PT,PT118_041227,498249.58737892294
PT,PT118_041112,419753.4194010336375
PT,PT183_070501,1393363.4114893587824
PT,PT114_131702,19810272.603334044497
PT,PT112_030285,1749287.763398433846
PT,PT115_030401,937801.3871404869345
PT,PT113_030701,338228.0316844456601
PT,PT171_111114,3360945.364155334199
PT,PT118_040526,405201.0440802226769
PT,PT112_030355,1049309.1442279146411
PT,PT115_030504,8631152.6783031408194
PT,PT171_110617,12623199.877186487041
PT,PT184_020208,1437715.5645773179924
PT,PT171_111102,35311087.23975930885
PT,PT161_011104,3268308.56293941629
PT,PT185_141409,2879695.5818394618429
PT,PT200_460105,2872769.9802697948284
PT,PT168_091101,308434.362990828701
PT,PT113_030830,7218271.280851841513
PT,PT114_130614,3779398.305085235671
PT,PT165_182331,10582664.6982587041743
PT,PT118_041217,157779.03600341405787
PT,PT16C_141107,1288318.2193045209045
PT,PT182_120704,1471456.360786921758
PT,PT115_131018,15196213.097392284113
PT,PT118_170622,256311.6777470053714
PT,PT112_031351,366349.4586347062463
PT,PT117_040917,610373.0853192717546
PT,PT118_040219,867653.4155219770869
PT,PT111_160747,1781707.6798123899167
PT,PT171_110911,2858475.029257418924
PT,PT172_150802,8895708.04124909652
PT,PT200_420321,8348021.140115493309
PT,PT165_182116,1479968.0569676505437
PT,PT164_061615,801824.7961396924112
PT,PT117_170110,502733.0772667396561
PT,PT16A_050308,2374961.1706712422647
PT,PT168_090740,405359.53401331570425
PT,PT171_111105,3480717.516011082682
PT,PT16C_140116,1318932.1895017820106
PT,PT111_160127,712333.0138035899912
PT,PT112_030287,1063484.5381640575492
PT,PT117_091415,1093254.7541776618673
PT,PT117_182009,683833.3637342315872
PT,PT114_131622,2088458.425605702333
PT,PT115_180406,760961.2971958992709
PT,PT16C_140208,2306479.4215349659978
PT,PT182_120803,827442.1297026502977
PT,PT115_130718,1517908.5803533348986
PT,PT185_141412,1347962.842422986999
PT,PT115_130140,739211.2539256852481
PT,PT161_010103,8367479.394390475855
PT,PT182_120601,697274.1096942830559
PT,PT112_030236,875204.1916811505395
PT,PT163_101606,10031942.565687451937
PT,PT113_030928,666051.3698648359869
PT,PT115_131126,3759282.196315965888
PT,PT16A_050415,122292.45896160171092
PT,PT182_121408,35289747.774480351898
PT,PT112_030238,972698.1285264326707
PT,PT172_150804,7164923.876588764998
PT,PT161_010114,1731579.8877003412905
PT,PT118_040725,422065.0398568881927
PT,PT111_160926,4187358.506581164957
PT,PT114_131214,439289.82
PT,PT165_182320,3227361.830072654146
PT,PT112_030106,1279044.7474568227773
PT,PT168_090730,1879628.9220484920299
PT,PT112_031308,3015966.084620552533
PT,PT200_420502,4834717.1149602093141
PT,PT182_120603,819722.2460309787513
PT,PT114_131205,45163553.314566249399
PT,PT162_060312,17712274.773223330243
PT,PT161_010116,2870841.2611572451365
PT,PT200_460302,2934546.5356972069521
PT,PT161_011503,24249248.45293365712
PT,PT185_140604,6185787.809900279101
PT,PT168_091008,155041.02286700236114
PT,PT115_130129,1153212.3469355091259
PT,PT111_160733,516915.1910565476856
PT,PT113_030704,250072.8532135758436
PT,PT115_130907,13410208.822234168515
PT,PT200_440101,1922988.3863656605307
PT,PT162_060330,8570539.191583232009
PT,PT115_130133,35130868.547504018353
PT,PT164_060112,799075.3767081521925
PT,PT117_171109,3817378.5825429247412
PT,PT112_030280,1485927.3278300959635
PT,PT200_450202,5850393.5188010751092
PT,PT113_030804,20914803.647989356912
PT,PT113_030866,4755752.396849834201
PT,PT115_131132,1090600.1174513045298
PT,PT168_091009,237871.1583712594779
PT,PT113_030838,12564416.819033789475
PT,PT113_031227,2520002.03853222224
PT,PT181_021106,4114083.491827919607
PT,PT171_111507,12775176.771080669643
PT,PT115_170503,452543.8890349636742
PT,PT200_470105,11833908.8892405826383
PT,PT112_030215,2771681.796312110385
PT,PT164_100203,664280.1940397021173
PT,PT162_060218,4563075.263304934234
PT,PT118_040610,194957.33151738744453
PT,PT184_020302,7814986.9085517702771
PT,PT165_181616,1707545.4299397623316
PT,PT163_101612,3567094.624655231332
PT,PT116_010915,4255058.022344523511
PT,PT169_050701,527563.9155386978628
PT,PT115_131123,1349243.5155726474919
PT,PT163_101608,6982206.826599503045
PT,PT115_130123,2773258.089122411626
PT,PT167_091221,202651.5482848966186
PT,PT113_030864,5118144.213564110205
PT,PT118_041214,215908.15453085623878
PT,PT117_181909,348530.5762483063137
PT,PT115_131106,1430841.3958009541188
PT,PT162_060215,2943376.0796531752474
PT,PT185_110309,416809.8631832198201
PT,PT150_080902,1218805.7871255302307
PT,PT168_090225,62924.2454000083631
PT,PT111_160742,820151.15419992375
PT,PT115_010605,4793302.370487256212
PT,PT300_310901,751508.3904337811221
PT,PT182_121208,990729.6962403028052
PT,PT112_030338,9715205.2783389983285
PT,PT172_150405,2573695.821050674351
PT,PT117_170117,1248939.5886512439614
PT,PT165_182408,1118841.2261826104946
PT,PT111_160137,1765262.4139887574096
PT,PT165_181710,5922056.550696567154
PT,PT115_130137,632234.2273087266859
PT,PT167_090513,891914.2026861770079
PT,PT16C_140110,2673780.8380232781046
PT,PT117_181901,827235.2231436910332
PT,PT16B_110407,1151860.120563049745
PT,PT185_140906,1574524.0589040873297
PT,PT117_040309,725823.8209627305387
PT,PT169_050510,1173889.1461894419651
PT,PT16C_142110,3209487.025440271744
PT,PT181_021111,6648073.340039819471
PT,PT118_170311,1081273.6359411541331
PT,PT161_010101,922143.1354618644631
PT,PT200_440102,1132654.357186794945
PT,PT184_020703,864441.2186703460286
PT,PT115_131014,2398544.4827782522879
PT,PT200_450105,662255.526368313784
PT,PT300_310701,32059327.382723909371
PT,PT165_180908,1597922.85678707343
PT,PT111_160404,1974953.0048060755486
PT,PT184_020702,915384.3475796740927
PT,PT118_041220,87193.67779133341441
PT,PT183_070520,37255269.097926831561
PT,PT114_131503,41747231.36075078013
PT,PT118_040713,390945.0369183293337
PT,PT171_110719,3623653.759949737892
PT,PT164_061106,2734427.274712971871
PT,PT172_150408,608470.5032584683549
PT,PT118_041201,390295.5101135876427
PT,PT112_030207,1341988.5590993659486
PT,PT165_182123,24569486.649960259205
PT,PT185_141504,16682645.34959582025
PT,PT181_021115,796727.3884176215016
PT,PT118_040720,1213680.1146123892681
PT,PT164_060903,1304086.848861977545
PT,PT115_130308,2457553.2378989764711
PT,PT115_130132,3438869.242705521357
PT,PT117_171102,2502391.447997842445
PT,PT117_180116,372832.0013101861264
PT,PT185_141402,1772120.3580545759032
PT,PT169_050711,909470.4537226864354
PT,PT111_160922,2278536.7221137657417
PT,PT16C_141702,243619.6263704306512
PT,PT168_091005,118935.57918562908528
PT,PT111_160518,1360972.1919318052738
PT,PT118_040732,231455.02185710392899
PT,PT171_110615,2739482.79
PT,PT184_020905,1830295.7316322462977
PT,PT114_131703,26190310.695585453501
PT,PT165_182310,1947099.4391057846731
PT,PT114_131212,86357204.22842637608
PT,PT165_181712,211455.4711910327787
PT,PT118_040826,595148.7417960086573
PT,PT114_130802,13661152.096432485161
PT,PT111_160732,1080473.7943310132863
PT,PT112_030213,4584685.2511503377132
PT,PT16A_050311,3801601.619183962788
PT,PT113_030711,176310.3569418927605
PT,PT161_010106,1459035.3609973856704
PT,PT171_110637,5800696.718027160731
PT,PT165_090107,533267.0779200307651
PT,PT168_090716,668714.1357289354057
PT,PT163_101613,2024167.5889464086928
PT,PT16C_141909,4056703.972325263236
PT,PT167_091205,386451.7897525973259
PT,PT16B_110105,1022662.7997196314844
PT,PT118_041102,319478.99143283321016
PT,PT184_021401,10409006.634935312542
PT,PT164_061115,754784.7074796410917
PT,PT200_420605,1804476.5762947037199
PT,PT112_030112,886139.0882283057975
PT,PT168_091325,322573.99391947192
PT,PT117_171416,2459799.0080181815466
PT,PT165_182308,2170457.4795016308978
PT,PT118_040222,429923.0827609568401
PT,PT118_040819,309557.23147105471922
PT,PT113_131426,5455505.695080963163
PT,PT200_430117,1895200.4278046270291
PT,PT115_130301,2815083.227834639127
PT,PT117_181910,341845.85197123646061
PT,PT171_110649,10983764.448409714713
PT,PT115_030511,957735.1814845088317
PT,PT118_171318,1510636.2400476210315
PT,PT161_010513,35354389.857984633945
PT,PT162_060303,5649996.0526015282386
PT,PT183_070106,548885.6659886441967
PT,PT200_470109,5572326.8874097434823
PT,PT113_031242,5028110.262134949832
PT,PT184_020206,1606705.6399800503213
PT,PT114_131504,6239472.192458842334
PT,PT168_090903,57961.89996004657266
PT,PT162_060206,7460934.267118858906
PT,PT115_130706,1039306.7984211579802
PT,PT111_160816,1103608.8548547729862
PT,PT165_182327,12011772.979234819796
PT,PT168_090305,141624.17142697277908
PT,PT111_160521,527853.7006087877005
PT,PT165_180902,2337457.4020762944373
PT,PT165_180602,2112186.030584995389
PT,PT113_030713,498346.6211523272025
PT,PT162_061507,1626646.0673130355017
PT,PT115_131133,2702407.5879367473396
PT,PT181_150505,4610595.587493896017
PT,PT16B_110801,10181746.545529274563
PT,PT112_030118,1214596.4242010810049
PT,PT118_170612,300365.2473596754894
PT,PT165_182321,21073470.541375074211
PT,PT111_160750,1764650.742356015252
PT,PT118_040205,298629.2071873386702
PT,PT165_181619,1572222.6586746766745
PT,PT118_040103,314319.8292884166427
PT,PT200_450203,7649774.4201582608916
PT,PT161_011504,7063966.104169590328
PT,PT118_170632,226942.6313384519876
PT,PT185_110307,681119.6177426020867
PT,PT114_131213,4018982.57
PT,PT165_182103,4171848.732014873577
PT,PT185_141403,1160185.0469143711372
PT,PT172_150406,7190205.17996141225
PT,PT115_030505,779513.156408393561
PT,PT118_040712,779945.0736527968837
PT,PT118_170302,933292.1741011560951
PT,PT171_111508,7731719.250133900148
PT,PT118_171309,555311.6210321590585
PT,PT168_091106,712963.8541498325306
PT,PT118_170702,341157.8895460261497
PT,PT117_040311,218764.65631838279254
PT,PT112_030209,29553935.53867654158
PT,PT111_160219,4146173.649072867223
PT,PT16B_111316,8306577.262343359237
PT,PT113_031401,9896458.963611533317
PT,PT112_030246,653668.8816527237547
PT,PT16C_141902,6453791.669502845733
PT,PT16A_050315,2096771.7411803984271
PT,PT115_130712,467587.9333936177502
PT,PT185_140503,2479833.0890032329325
PT,PT183_070507,491429.84
PT,PT113_031247,4211568.873220638327
PT,PT150_080201,2536151.4830030564261
PT,PT184_020906,1651795.2745446115979
PT,PT16B_110113,2422244.517349468601
